subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Cleric,"Agapius,_Atticus,_Carterius,_Styriacus,_Tobias,_Eudoxius,_Nictopolion_and_companions",Q4691256,,0,,2010.0
Cleric,Agapius_II_Matar,Q3606352,male,0,,2009.0
Cleric,Agapius_of_Palestine,Q7400874,male,0,,2008.0
Cleric,Agapius_of_Spain,Q7400875,male,0,,2008.0
Cleric,Agatha_Kwon_Chin-i,Q9141916,female,0,,2020.0
Cleric,Agatha_Lin,Q2826467,female,0,,2020.0
Cleric,Agatha_Yi_Kyong-i,Q96014210,female,0,,2020.0
Cleric,Agatha_of_Sicily,Q200895,female,0,,2004.0
Cleric,Agathangelus_of_Constantinople,Q2406865,male,0,,2016.0
Cleric,Agathangelus_of_Rome,Q2695843,male,0,,2006.0
Cleric,Agathangjel_Çamçe,Q56557879,male,0,,2020.0
Cleric,Agathius,Q186085,male,0,,2005.0
Cleric,Agathius,Q3982149,male,0,,2005.0
Cleric,Agathius,Q7129224,male,0,,2005.0
Cleric,Agathoclia,Q3820096,female,0,,2007.0
Cleric,Agathodorus,Q107803210,male,0,,2021.0
Cleric,Agathon_of_Scetis,Q12748064,male,0,,2021.0
Cleric,Agathonicus,Q3564977,male,0,,2006.0
Cleric,Agazio_di_Somma,Q3606390,male,-353,,2017.0
Cleric,Aggai_(bishop),Q4692178,male,0,,2009.0
Cleric,Agilbert,Q2826852,male,-1351,,2007.0
Cleric,Agilberta,Q96083835,female,0,,2020.0
Cleric,Agilfride,Q393783,male,-1237,,2024.0
Cleric,Agilulfus_of_Cologne,Q152426,male,0,,2005.0
Cleric,Agilus,Q393840,male,0,,2021.0
Cleric,Aginha_of_Arga,Q107371253,male,0,,2021.0
Cleric,Agnello_of_Naples,Q394401,male,-1428,,2023.0
Cleric,Agnellus_of_Pisa,Q394406,male,-788,,2005.0
Cleric,Agnelo_Gracias,Q394409,male,85,,2008.0
Cleric,Agnelo_Rossi,Q394410,male,82,,2006.0
Cleric,Agnelo_de_Souza,Q4692988,male,58,,2009.0
Cleric,Agnes_M._Sigurðardóttir,Q394579,female,70,,2012.0
Cleric,Agnes_Takea,Q96362535,female,0,,2024.0
Cleric,Agnes_Tsao_Kou_Ying,Q4503086,female,35,,2009.0
Cleric,Agnes_of_Assisi,Q394693,female,-771,,2005.0
Cleric,Agnes_of_Bohemia,Q394727,female,71,,2005.0
Cleric,Agnes_of_Jesus,Q2827033,female,32,,2011.0
Cleric,Agnes_of_Montepulciano,Q2720655,female,49,,2005.0
Cleric,Agnes_of_Rome,Q210096,female,0,,2001.0
Cleric,Agoard_and_Aglibert,Q2379953,,0,,2021.0
Cleric,Agobard,Q395171,male,0,,2005.0
Cleric,Agostina_Camozzi,Q3697560,female,-566,,2016.0
Cleric,Agostina_Livia_Pietrantoni,Q439840,female,30,,2012.0
Cleric,Agostino_Bausa,Q671060,male,78,,2016.0
Cleric,Agostino_Cacciavillan,Q127937,male,96,,2005.0
Cleric,Agostino_Casaroli,Q182086,male,84,,2004.0
Cleric,Agostino_Cassandra,Q56599598,male,0,,2018.0
Cleric,Agostino_Ciasca,Q395631,male,67,,2007.0
Cleric,Agostino_Cusani,Q2827090,male,0,,2021.0
