subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Noel_Boggs,Q103153248,male,57,,2020.0
Artist,Noel_Bridgeman,Q16666676,male,75,,2021.0
Artist,Noel_Burke,Q7046872,male,62,,2008.0
Artist,Noel_Cabangon,Q71142705,male,61,,2019.0
Artist,Noel_Coleman,Q7046890,male,88,,2008.0
Artist,Noel_Comia_Jr.,Q38581762,male,20,,2017.0
Artist,Noel_Counihan,Q2497963,male,73,,2004.0
Artist,Noel_Crombie,Q7046906,male,71,,2004.0
Artist,Noel_DaCosta,Q1995356,male,73,,2007.0
Artist,Noel_Denholm_Davis,Q17362889,male,0,,2014.0
Artist,Noel_Estrada,Q7046933,male,61,,2004.0
Artist,Noel_Gourdin,Q7046969,male,43,,2008.0
Artist,Noel_Haggard,Q7046978,male,61,,2009.0
Artist,Noel_Harding,Q24680593,male,71,,2016.0
Artist,Noel_Hill_(musician),Q7046995,male,0,,2007.0
Artist,Noel_Hogan,Q2704746,male,53,,2005.0
Artist,Noel_Leaver,Q7047066,male,62,,2010.0
Artist,Noel_McKoy,Q7047108,male,-2,,2007.0
Artist,Noel_Murphy_(comedian),Q16194219,male,63,,2012.0
Artist,Noel_Murphy_(musician),Q7047138,male,81,,2008.0
Artist,Noel_Myles,Q21460992,male,0,,2015.0
Artist,Noel_Pagan,Q7047153,male,0,,2005.0
Artist,Noel_Paine,Q16213692,male,0,,2014.0
Artist,Noel_Parlane,Q115493418,male,64,,2022.0
Artist,Noel_Pix,Q7047172,male,52,,2007.0
Artist,Noel_Pointer,Q3342664,male,40,,2007.0
Artist,Noel_Redding,Q320639,male,58,,2003.0
Artist,Noel_Richards,Q7047187,male,68,,2008.0
Artist,Noel_Robinson_(musician),Q21064171,male,62,,2015.0
Artist,Noel_Rockmore,Q7047190,male,67,,2010.0
Artist,Noel_Rosa,Q281078,male,27,,2005.0
Artist,Noel_Schajris,Q951998,male,50,,2008.0
Artist,Noel_Sean,Q24851620,male,42,,2016.0
Artist,Noel_Sheridan,Q56422643,male,70,,2022.0
Artist,Noel_Simms,Q15460299,male,82,,2007.0
Artist,Noel_Sullivan,Q7047219,male,44,,2005.0
Artist,Noel_V._Ginnity,Q110724899,male,0,,2022.0
Artist,Noel_Van_Horn,Q723096,male,0,,2002.0
Artist,Noel_Zancanella,Q17143636,male,0,,2013.0
Artist,Noelani_Pantastico,Q7047280,female,0,,2007.0
Artist,Noelia,Q2294509,female,45,,2007.0
Artist,Noelie_McDonnell,Q7047295,male,0,,2008.0
Artist,Noella_Uloko,Q28528573,female,35,,2017.0
Artist,Noelle_Sandwith,Q21461046,female,79,,2019.0
Artist,Noelle_Scaggs,Q7047322,female,45,,2007.0
Artist,Noemí_Carrión,Q7047345,female,0,,2009.0
Artist,Noemí_Gerstein,Q16612159,female,86,,2015.0
Artist,Noemí_Ruiz,Q24572218,female,0,,2016.0
Artist,Nofey_Golan_High_School,Q7047411,,0,,2012.0
Artist,Noga_Erez,Q40856678,female,35,,2017.0
Artist,Noguchi_Shohin,Q11645148,female,70,,2016.0
Artist,Noh_Sa-yeon,Q12590379,female,67,,2015.0
Artist,Noh_Woo-jin,Q12590411,male,44,,2015.0
Artist,Noisestorm,Q59650152,male,29,,2016.0
Artist,Noite_Ilustrada,Q6625624,male,75,,2013.0
Artist,Noize_MC,Q2026639,male,39,,2011.0
Artist,Noizi_Ito,Q1372761,female,47,,2005.0
Artist,Nokie_Edwards,Q4349710,male,83,,2005.0
Artist,Nokko,Q3113494,female,61,,2006.0
Artist,Noknoi_Uraiporn,Q13015875,female,67,,2019.0
Artist,Noko,Q7048078,male,62,,2005.0
Artist,Nokuthula_Ngwenyama,Q513619,female,48,,2009.0
Artist,Nola_Barron,Q42327420,female,0,,2017.0
Artist,Nolan_Porter,Q19276861,male,72,,2014.0
Artist,Nolan_Thomas,Q6208375,male,0,,2006.0
Artist,Nolan_Van_Way,Q7048228,male,0,,2009.0
Artist,Nolok_Babu,Q7048336,male,0,,2006.0
Artist,Nolwenn_Korbell,Q3342916,female,56,,2008.0
Artist,Nolwenn_Leroy,Q58168,female,42,,2005.0
Artist,Nomcebo_Zikode,Q98815370,female,0,,2020.0
Artist,Nomeda_Kazlaus,Q7048515,female,0,,2010.0
Artist,Nomfundo_Moh,Q112277856,female,0,,2022.0
Artist,Nomfusi,Q16733441,female,0,,2013.0
