subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Bashir_Ahmed_Halepoto,Q47388604,male,0,,2018.0
Politician,Bashir_Alias,Q106554725,male,0,,2021.0
Politician,Bashir_Baghlani,Q809975,male,-17,,2010.0
Politician,Bashir_Hussain_Zaidi,Q4866840,male,94,,2008.0
Politician,Bashir_Isse,Q16730084,male,0,,2013.0
Politician,Bashir_Jehangiri,Q4866844,male,87,,2006.0
Politician,Bashir_Khaleghi,Q16052000,male,0,,2016.0
Politician,Bashir_Khanbhai,Q4866848,male,75,,2009.0
Politician,Bashir_Mohamed_Jama,Q16730151,male,0,,2013.0
Politician,Bashir_Saadawi,Q12198522,male,-67,,2015.0
Politician,Bashir_Salihi_Magashi,Q4866857,male,75,,2010.0
Politician,Bashir_al-Azma,Q1751018,male,0,,2006.0
Politician,Bashiru_Ally,Q55639273,male,0,,2018.0
Politician,Bashiru_Aremu,Q105812766,male,50,,2021.0
Politician,Bashiru_Kwaw-Swanzy,Q58892230,male,76,,2018.0
Politician,Bashistha_Narain_Singh,Q4866867,male,77,,2007.0
Politician,Bashkim_Fino,Q809978,male,59,,2005.0
Politician,Bashkim_Gazidede,Q3301980,male,56,,2009.0
Politician,Bashkim_Pitarka,Q101109994,male,0,,2020.0
Politician,Basil_A._Paterson,Q2886807,,88,,2006.0
Politician,Basil_Arthur,Q4867099,male,57,,2005.0
Politician,Basil_B._Bruno,Q21028466,male,137,,2015.0
Politician,"Basil_Brooke,_1st_Viscount_Brookeborough",Q336890,male,85,,2004.0
Politician,Basil_Cave,Q4867133,male,66,,2010.0
Politician,Basil_Dannebohm,Q18719361,male,43,,2014.0
Politician,Basil_Fairfax-Ross,Q21535922,male,74,,2020.0
Politician,"Basil_Feilding,_7th_Earl_of_Denbigh",Q8008969,male,69,,2006.0
Politician,Basil_Goldstone,Q4867165,male,0,,2010.0
Politician,Basil_Gooden,Q28023780,male,0,,2016.0
Politician,Basil_Hamilton,Q28955339,male,46,,2020.0
Politician,"Basil_Hamilton-Temple-Blackwood,_4th_Marquess_of_Dufferin_and_Ava",Q4867175,,36,,2006.0
Politician,Basil_Hetzel,Q15504776,male,95,,2005.0
Politician,Basil_Kiiza_Bataringaya,Q60745744,male,-52,,2018.0
Politician,Basil_LeFlore,Q4867206,male,-138,,2011.0
Politician,Basil_Lee_Whitener,Q810032,male,74,,2023.0
Politician,Basil_Lewis,Q98816386,male,93,,2020.0
Politician,Basil_McCrea,Q4867218,male,65,,2007.0
