subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Coach,Mimi_Ryan,Q6862186,female,88,,2011.0
Coach,Bubba_Cunningham,Q4982156,male,62,,2011.0
Coach,Natasha_Adair,Q21572733,female,52,,2015.0
Coach,Nate_Costa,Q6968622,male,36,,2011.0
Coach,Nate_Leaman,Q16731323,male,52,,2015.0
Coach,Nate_Oats,Q20031371,male,50,,2015.0
Coach,Nate_Woody,Q26899243,male,64,,2016.0
Coach,Nathan_Choate,Q65046046,male,46,,2019.0
Coach,Nathan_Scheelhaase,Q14950761,male,34,,2009.0
Coach,Neal_Brown,Q6984071,male,44,,2010.0
Coach,Neil_Callaway,Q16186604,male,69,,2006.0
Coach,Neil_Mason,Q15991395,male,47,,2014.0
Coach,Neil_McPhee,Q16106349,male,81,,2013.0
Coach,Neil_Putnam,Q23772143,male,88,,2016.0
Coach,Neil_Roberts_(basketball),Q91435905,male,79,,2020.0
Coach,Neil_Wheelwright,Q6989474,male,92,,2007.0
Coach,Nell_Fortner,Q3337903,female,65,,2007.0
Coach,Nelson_Catalina,Q60532474,male,74,,2019.0
Coach,Nyla_Milleson,Q7071142,female,62,,2007.0
Coach,Odell_Haggins,Q16196968,male,57,,2013.0
Coach,Oliver_Purnell,Q7087779,male,71,,2006.0
Coach,Ollie_C._Thomas,Q50885380,male,125,,2018.0
Coach,Orlando_Antigua,Q7103037,male,51,,2009.0
Coach,Orlando_Early,Q7103078,male,57,,2007.0
Coach,Orlo_Sundre,Q7103316,male,92,,2010.0
Coach,Os_Doenges,Q16011874,male,119,,2013.0
Coach,Quinton_Ferrell,Q63100578,male,39,,2019.0
Coach,R._C._Slocum,Q7273526,male,80,,2005.0
Coach,Rachel_Fox_(softball),Q67852194,female,33,,2019.0
Coach,Rachel_Garcia,Q64390944,female,27,,2019.0
Coach,Rachel_Lawson,Q48688198,female,52,,2018.0
Coach,Rachelle_Paul,Q104126301,female,43,,2020.0
Coach,Radostin_Stoychev,Q962215,male,55,,2009.0
Coach,Rafael_Redwitz,Q3417269,male,44,,2015.0
Coach,Rainer_Vassiljev,Q30316848,male,41,,2017.0
Coach,Ralph_Friedgen,Q7287508,male,77,,2004.0
Coach,Ralph_Willard,Q7288273,male,78,,2006.0
Coach,"Ralph_Young_(American_football,_born_1946)",Q7288303,male,78,,2010.0
Coach,Rand_Chappell,Q7291421,male,61,,2007.0
Coach,Rand_Pecknold,Q16734341,male,57,,2013.0
Coach,Randy_Awrey,Q7292068,male,68,,2007.0
Coach,Randy_Bates,Q61883107,male,64,,2019.0
Coach,Randy_Bennett,Q7292081,male,62,,2007.0
Coach,Randy_Edsall,Q7292175,male,66,,2007.0
Coach,Randy_Hart,Q25221844,male,76,,2016.0
Coach,Randy_Hedberg,Q7292228,male,70,,2007.0
Coach,Randy_Hood,Q64746842,male,56,,2019.0
Coach,Randy_Mazey,Q7292308,male,58,,2012.0
Coach,Randy_Mearns,Q7292315,male,55,,2006.0
Coach,Randy_Melvin,Q7292320,male,65,,2007.0
Coach,Randy_Monroe,Q7292333,male,62,,2007.0
Coach,Randy_Peele,Q7292357,male,67,,2007.0
Coach,Randy_Rahe,Q7292383,male,64,,2007.0
Coach,Randy_Sanders,Q7292416,male,59,,2007.0
Coach,Randy_Smithson,Q57292992,male,66,,2018.0
Coach,Randy_Spetman,Q7292440,male,72,,2008.0
Coach,Raphael_Cerrato,Q60699155,male,53,,2019.0
Coach,Rashon_Burno,Q100765992,male,46,,2021.0
Coach,Ray_Alborn,Q16104809,male,86,,2008.0
Coach,Ray_Ballard,Q51418054,male,127,,2018.0
Coach,Ray_Birmingham,Q17479515,male,69,,2014.0
Coach,Ray_Bonner,Q59656403,male,74,,2018.0
Coach,Ray_Braun,Q56224170,male,88,,2018.0
Coach,Ray_Courtright,Q7297358,male,133,,2006.0
Coach,Ray_Giacoletti,Q7297518,male,62,,2006.0
Coach,Ray_Goff,Q14950698,male,69,,2007.0
Coach,Ray_Harper_(basketball),Q7297589,male,63,,2007.0
Coach,Ray_McCallum,Q7297803,male,63,,2006.0
Coach,Ray_Riddick,Q7298024,male,107,,2010.0
Coach,Ray_Tanner,Q7298183,male,66,,2004.0
Coach,Ray_Tellier,Q7298186,male,73,,2009.0
Coach,Ray_Woodard,Q7298315,male,63,,2009.0
Coach,Rayner_Noble,Q7299327,male,63,,2007.0
Coach,Raúl_Lozano_(volleyball),Q772116,male,68,,2011.0
Coach,Reggie_Christiansen,Q16215209,male,49,,2014.0
Coach,Reggie_Minton,Q7308276,male,83,,2007.0
Coach,Sean_Cashman,Q16727869,male,37,,2013.0
Coach,Sean_Lewis_(American_football),Q48845335,male,38,,2017.0
