subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Chef,Jeremy_Lee_(chef),Q6181627,male,61,,2008.0
Chef,Jess_Tom,Q56043455,female,40,,2018.0
Chef,Jet_Tila,Q19663794,male,49,,2015.0
Chef,Jiro_Ono_(chef),Q3179273,male,99,,2015.0
Chef,Joan_Roca_i_Fontané,Q622991,male,60,,2013.0
Chef,Jock_Zonfrillo,Q60736988,male,48,,2019.0
Chef,Joe_Bastianich,Q3808635,,56,,2007.0
Chef,John_Besh,Q6221762,male,56,,2007.0
Chef,John_Burton-Race,Q6224059,male,67,,2006.0
Chef,John_Folse,Q6233562,,78,,2006.0
Chef,John_Mitzewich,Q6249030,male,61,,2011.0
Chef,Jun_Tanaka_(chef),Q6311559,male,53,,2007.0
Chef,Juna_Rorimpandey,Q12488182,male,49,,2022.0
Chef,Justin_Bogle,Q6317372,male,43,,2012.0
Chef,Justin_Bonello,Q3190414,male,53,,2022.0
Chef,Justin_Warner,Q6318250,male,40,,2012.0
Chef,Jérôme_Banctel,Q105396989,,53,,2021.0
Chef,Kamini_Pather,Q104717322,female,41,,2021.0
Chef,Karen_Akunowicz,Q59972058,female,46,,2019.0
Chef,Karlos_Arguiñano,Q1398433,male,76,,2006.0
Chef,Karyn_Calabrese,Q16115027,female,77,,2014.0
Chef,Katie_Lee_(chef),Q6377493,,43,,2006.0
Chef,Kaysie_Lackey,Q6380701,female,43,,2012.0
Chef,Keegan_Gerhard,Q6382706,male,55,,2008.0
Chef,Kelly_Liken,Q6386160,female,48,,2010.0
Chef,Ken_Hom,Q6387821,male,75,,2006.0
Chef,Kent_Rathbun,Q6391868,male,63,,2008.0
Chef,Kevin_Cherkas,Q27825283,male,46,,2014.0
Chef,Kevin_Gillespie_(chef),Q6396370,,42,,2009.0
Chef,Kevin_Sousa_(chef),Q6397528,male,50,,2009.0
Chef,Kim_Sohyi,Q16175853,female,59,,2016.0
Chef,Laurent_Manrique,Q6501167,male,58,,2007.0
Chef,Laurent_Petit,Q59622849,male,61,,2021.0
Chef,Suvir_Saran,Q7650511,,52,,2012.0
Chef,Hidekazu_Tojo,Q20687404,male,74,,2015.0
Chef,Donatella_Arpaia,Q4069866,,53,,2008.0
Chef,Manish_Mehrotra,Q16214976,male,50,,2013.0
Chef,Marc_Forgione,Q6755557,male,46,,2010.0
Chef,Marc_Veyrat,Q1225410,male,74,,2007.0
Chef,Marc_Vidal_(chef),Q6755941,male,47,,2012.0
Chef,Marcela_Valladolid,Q15429520,female,46,,2010.0
