subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_F._Shoemaker,Q5077554,male,0,,2008.0
MilitaryPerson,Charles_F._Thompson,Q107266827,male,0,,2021.0
MilitaryPerson,Charles_F._Walcott,Q5077565,male,0,,2012.0
MilitaryPerson,Charles_F._Wald,Q5077567,male,0,,2006.0
MilitaryPerson,Charles_F._Widdecke,Q50349518,male,0,,2018.0
MilitaryPerson,Charles_Fairlie_Dobbs,Q5077590,male,0,,2012.0
MilitaryPerson,Charles_Fellowes,Q5077618,male,0,,2010.0
MilitaryPerson,Charles_Ferguson_Hoey,Q5077630,male,0,,2004.0
MilitaryPerson,Charles_Ferguson_Smith,Q4993807,male,0,,2004.0
MilitaryPerson,Charles_Ferren_Hopkins,Q5077639,male,0,,2011.0
MilitaryPerson,Charles_Fessenden_Morse,Q5077641,male,0,,2008.0
MilitaryPerson,Charles_Fessenden_Morse__Charles_Fessenden_Morse__1,,,0,,
MilitaryPerson,Charles_Fielding__Charles_Fielding__1,,,0,,
MilitaryPerson,Charles_Findlay,Q5077660,male,0,,2010.0
MilitaryPerson,Charles_Findlay_(British_Army_officer),Q110651495,male,0,,2022.0
MilitaryPerson,Charles_Finley_(coach)____1,,,0,,
MilitaryPerson,Charles_Firth_(British_Army_officer),Q12786943,male,0,,2020.0
MilitaryPerson,Charles_FitzClarence,Q5077683,male,0,,2004.0
MilitaryPerson,"Charles_FitzGerald,_1st_Baron_Lecale",Q5077685,male,0,,2006.0
MilitaryPerson,Charles_Fitzclarence,,,0,,2006.0
MilitaryPerson,Charles_Forbes_(Royal_Navy_officer),Q980260,male,0,,2007.0
MilitaryPerson,Charles_Forbes_Buchan,Q23002768,male,0,,2016.0
MilitaryPerson,Charles_Foti,Q5077755,male,87,,2006.0
MilitaryPerson,Charles_Foulkes_(British_Army_officer),Q377344,male,0,,2004.0
MilitaryPerson,Charles_Foulkes_(British_Army_officer)__Charles_Foulkes__1,,,0,,
MilitaryPerson,Charles_Foulkes_(Canadian_Army_general),,,0,,2018.0
MilitaryPerson,Charles_Foulkes_(Canadian_Army_officer)__Charles_Foulkes__1,,,0,,
MilitaryPerson,Charles_Francis_Adams_Jr.,Q1064413,male,80,,2004.0
MilitaryPerson,Charles_Francis_Bishop,Q5077771,male,0,,2007.0
MilitaryPerson,Charles_Francis_Constantine,Q5077775,male,71,,2008.0
MilitaryPerson,Charles_François_Duhoux,Q15967486,male,0,,2015.0
MilitaryPerson,Charles_François_Dumouriez,Q378572,male,0,,2003.0
MilitaryPerson,Charles_François_de_Virot_de_Sombreuil,Q2959120,male,0,,2008.0
MilitaryPerson,Charles_Frederic_Humphrey_Sr.,Q5077826,male,0,,2010.0
