subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Gargoris,Q3262186,male,0,,2019.0
Royalty,Gariba_II,Q61424571,male,0,,2019.0
Royalty,Garibald,Q427417,male,0,,2006.0
Royalty,Garmul,Q3098401,male,0,,2012.0
Royalty,"Garsenda,_Countess_of_Forcalquier",Q2375130,female,0,,2008.0
Royalty,Garshasp_I,Q11903969,male,0,,2013.0
Royalty,Garshasp_II,Q11903968,male,0,,2013.0
Royalty,Garshasp_I_of_Shirvan,Q7499026,male,0,,2012.0
Royalty,Gartnait_II,Q2550970,male,0,,2006.0
Royalty,Garuda_of_Gour,Q83643119,male,0,,2020.0
Royalty,Garzia_de'_Medici,Q1089085,male,0,,2008.0
Royalty,Gaspar_Graziani,Q2439735,male,0,,2005.0
Royalty,"Gaspar_of_Braganza,_Archbishop_of_Braga",Q1495257,male,0,,2013.0
Royalty,Gassulawiya,Q443448,female,0,,2011.0
Royalty,"Gaston,_Count_of_Eu",Q468925,male,0,,2005.0
Royalty,"Gaston,_Count_of_Marsan",Q5526700,male,0,,2010.0
Royalty,"Gaston,_Duke_of_Orléans",Q644635,male,0,,2003.0
Royalty,"Gaston_IV,_Viscount_of_Béarn",Q427591,male,0,,2005.0
Royalty,Gauhar_Ara_Begum,Q5527644,female,0,,2005.0
Royalty,Gauharara_Begum,,,0,,2017.0
Royalty,Gautama_Buddha_in_Hinduism__Dashavatara_Sequence__1,,,0,,
Royalty,Gautamiputra_Satakarni,Q1276014,male,0,,2006.0
Royalty,Gava_of_Tidore,Q89412138,male,0,,2020.0
Royalty,Gavril_Radomir_of_Bulgaria,Q137632,male,0,,2005.0
Royalty,Gawhar_Khatun,Q16897872,female,0,,2014.0
Royalty,Gawhar_Shad,Q464986,female,0,,2005.0
Royalty,Gayakarna,Q28794108,male,0,,2017.0
Royalty,Gayatri_Devi,Q464914,female,0,,2004.0
Royalty,Gayatri_Rajapatni,Q12483602,female,0,,2013.0
Royalty,Gaykhatu,Q470322,male,0,,2005.0
Royalty,Gazapati,Q5529018,male,0,,2013.0
Royalty,Gazi_Gümüshtigin,Q20473921,male,0,,2007.0
Royalty,Gazon_Matodya,Q2199201,male,0,,2006.0
Royalty,Gebhard_Truchsess_von_Waldburg,Q70963,male,0,,2005.0
Royalty,Gebre_Krestos,Q888086,male,0,,2005.0
Royalty,Gedhun_Choekyi_Nyima,Q372526,male,0,,2004.0
Royalty,Gediminas,Q244852,male,0,,2001.0
Royalty,Gegeen_Khan,Q8549,male,0,,2004.0
Royalty,Geira,Q3100183,female,0,,2007.0
Royalty,Gelawdewos,Q887847,male,0,,2005.0
Royalty,Gemenefkhonsbak,Q886030,male,0,,2014.0
Royalty,Genepil,Q65406652,female,0,,2021.0
Royalty,Geng_Jimao,Q10485138,male,0,,2014.0
Royalty,Geng_Jingzhong,Q5533128,male,0,,2010.0
Royalty,Geng_Zhongming,Q75395,male,0,,2012.0
Royalty,Genghis_Khan,Q720,male,0,,2002.0
Royalty,Gengshi_Emperor,Q7262,male,0,,2003.0
Royalty,Gentius,Q380555,male,0,,2005.0
Royalty,Geodeung_of_Geumgwan_Gaya,Q496806,male,0,,2005.0
Royalty,"Geoffrey,_Count_of_Nantes",Q556911,male,0,,2007.0
Royalty,"Geoffrey_I,_Duke_of_Brittany",Q465187,male,0,,2004.0
Royalty,"Geoffrey_II,_Duke_of_Brittany",Q314550,male,0,,2003.0
Royalty,Geoffrey_II_of_Villehardouin,Q718267,male,0,,2005.0
Royalty,Geoffrey_I_of_Provence,Q722247,male,0,,2006.0
Royalty,Geoffrey_I_of_Villehardouin,Q279147,male,0,,2005.0
Royalty,"Geoffrey_Plantagenet,_Count_of_Anjou",Q111490,male,0,,2002.0
Royalty,"Geoffrey_Plantagenet,_Count_of_Anjou",Q739482,male,0,,2002.0
Royalty,Geoffrey_Vere,,,0,,
Royalty,Geoffrey_of_Briel,Q12875451,male,0,,2013.0
Royalty,"Georg,_Crown_Prince_of_Saxony",Q66533,male,0,,2008.0
Royalty,"Georg,_Duke_of_Saxe-Altenburg",Q213696,male,0,,2006.0
Royalty,"Georg,_Prince_of_Saxe-Meiningen",Q659557,male,0,,2006.0
Royalty,"Georg_Alexander,_Duke_of_Mecklenburg",Q71109,male,0,,2007.0
Royalty,"Georg_Donatus,_Hereditary_Grand_Duke_of_Hesse",Q60737,male,0,,2006.0
Royalty,"Georg_Friedrich,_Prince_of_Prussia",Q57355,male,0,,2022.0
Royalty,"Georg_I,_Duke_of_Saxe-Meiningen",Q215880,male,0,,2023.0
Royalty,"Georg_II,_Duke_of_Saxe-Meiningen",Q702749,male,0,,2023.0
Royalty,"Georg_Moritz,_Hereditary_Prince_of_Saxe-Altenburg",Q65170,male,0,,2006.0
Royalty,Georg_von_Habsburg,Q112096,male,0,,2006.0
Royalty,"George,_Count_of_Nassau-Dillenburg",Q323539,male,61,,2012.0
