subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Presenter,Afshan_Anjum,Q20675877,female,0,,2015.0
Presenter,Aiman_Abdallah,Q405431,male,0,,2019.0
Presenter,Alakaʻi_Paleka,Q110463881,female,0,,2022.0
Presenter,Dan_Hegarty,Q5213661,male,0,,2006.0
Presenter,Ferdinand_Biondi,Q5443806,male,0,,2006.0
Presenter,Fifi_Box,Q5447399,,0,,2006.0
Presenter,Fiona_Ritchie,Q5451101,,0,,2005.0
Presenter,Barbara_Sturgeon,Q4859346,,0,,2009.0
Presenter,Brian_Howard_(radio_broadcaster),Q50117090,male,0,,2018.0
Presenter,Brian_Wheeler,Q4965614,male,0,,2008.0
Presenter,Nick_Barraclough,Q7026745,male,0,,2007.0
Presenter,Nikki_Woods,Q16751539,female,0,,2014.0
Presenter,Norman_Ellison,Q7052191,male,0,,2009.0
Presenter,Norman_Thomas_(broadcaster),Q7052855,male,0,,2012.0
Presenter,Pat_Caputo,Q7143273,male,0,,2007.0
Presenter,John_Peters_(DJ),Q6252664,male,0,,2007.0
Presenter,Joseph_Nunez,Q6285847,,0,,
Presenter,Katie_Daryl,Q6377423,female,0,,2006.0
Presenter,Ken_Matthews_(radio),Q97586062,,0,,2020.0
Presenter,Nick_Geber,Q16239640,male,0,,2006.0
Presenter,Ray_McCoy_(radio_personality),Q83753254,male,0,,2020.0
Presenter,Gregg_Hughes,Q19878578,male,0,,2006.0
Presenter,Harry_Smith_(British_journalist),Q25171870,male,0,,2016.0
Presenter,Jackie_Lumbasi,Q23020804,female,0,,2016.0
Presenter,Jeff_Phillips_(singer),Q6174692,male,0,,2007.0
Presenter,Ted_Grossman,Q66759055,,0,,2019.0
Presenter,Terry_Foster,Q7704391,male,0,,2006.0
Presenter,Jeffrey_James,Q6176080,male,0,,2010.0
Presenter,Jim_Ball_(radio_personality),Q16150690,,0,,2006.0
Presenter,Jimmy_Wallington,Q6201479,male,0,,2007.0
Presenter,Mary_Walter_(radio),Q97703986,female,0,,2020.0
Presenter,A_Martínez,Q107725089,male,0,,2021.0
Presenter,Charles_Pitts_(broadcaster),Q98528480,male,0,,2020.0
Presenter,Charmaine_Yee,Q5086429,female,0,,
Presenter,Jesse_Mulligan,Q54723230,male,0,,2018.0
Presenter,Jim_Johnson_(radio),Q15433432,male,0,,2010.0
Presenter,Joe_Maiden,Q6211082,male,0,,2009.0
Presenter,John_Canzano,Q6225070,male,0,,2005.0
